14785,5051986,359,0x0041885c,0x0018f584,0x0018f6a4,0xcccccccc,0x000000c8,0x00000044,0x5c1d1d88,0x0018f6b4,0x0018f594,0x0018f82c,0x0018f6b4,0x000000c8,0xcccccccc,0x004216bc,0x00000000,0x0018f6a0,0x0018f68c
14786,5052057,230,0x0041b44c,0x0018f49c,0x0018f574,0xcccccccc,0x000000c8,0x00000032,0x5c1d1d88,0x0018f6b4,0x0018f4ac,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14787,5052116,363,0x00418884,0x0018f57c,0x0018f6a4,0x0000000d,0x000000c8,0x8475dcd1,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x004215f8,0x0018f82c,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14788,5052178,365,0x004188ec,0x0018f570,0x0018f6a4,0x0000002f,0x000000c8,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x00421590,0x0000e8b1,0x0000e8b1,0x0018f82c,0x0018f6b4,0x000000c8
14789,5052181,280,0x0041b78c,0x0018f494,0x0018f56c,0xcccccccc,0x000000c8,0x00000032,0x5c1d1d68,0x0018f6b4,0x0018f4a4,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14790,5052240,367,0x0041890f,0x0018f574,0x0018f6a4,0x00000012,0x000000c8,0x8475dcd9,0x5c1d1d88,0x0018f6b4,0x0018f6a4,0x026a5ec0,0x00000040,0x00421564,0x0000e8b1,0x0018f82c,0x0018f6b4,0x000000c8,0xcccccccc
14791,5052302,369,0x00418977,0x0018f570,0x0018f6a4,0x0000002e,0x000000c8,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x00421550,0x0000076c,0x0000076c,0x0018f82c,0x0018f6b4,0x000000c8
14792,5052364,371,0x0041899a,0x0018f574,0x0018f6a4,0x00000016,0x000000c8,0x8475dcd9,0x5c1d1d88,0x0018f6b4,0x0018f6a4,0x026a5ec0,0x00000040,0x00421534,0x0000076c,0x0018f82c,0x0018f6b4,0x000000c8,0xcccccccc
14793,5052367,230,0x0041b44c,0x0018f490,0x0018f568,0xcccccccc,0x000000c8,0x00000032,0x026a5df0,0x0018f6b4,0x0018f4a0,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14794,5052426,373,0x004189fc,0x0018f570,0x0018f6a4,0x0000002d,0x000000c8,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x004215e8,0x0000010b,0x0000010b,0x0018f82c,0x0018f6b4,0x000000c8
14795,5052488,375,0x00418a5e,0x0018f570,0x0018f6a4,0x0000002f,0x000000c8,0x8475dcdd,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x00421578,0x004215cc,0x0000a9b0,0x0000a9b0,0x0018f82c,0x0018f6b4,0x000000c8
14796,5052551,380,0x00418a9e,0x0018f57c,0x0018f6a4,0x0000000a,0x000000c8,0x8475dcd1,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x026a5df0,0x004215bc,0x0018f82c,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14797,5052554,280,0x0041b78c,0x0018f498,0x0018f570,0xcccccccc,0x000000c8,0x00000032,0x5c1d1d68,0x0018f6b4,0x0018f4a8,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14798,5052613,382,0x00418abc,0x0018f578,0x0018f6a4,0x00000008,0x000000c8,0x8475dcd5,0x5c1d1d88,0x0018f6b4,0x0018f6a4,0x026a5ec0,0x00000040,0x004215b0,0x0018f82c,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc
14799,5052616,385,0x004144bc,0x0018f470,0x0018f574,0xcccccccc,0x000000c8,0x0000003d,0x5c1d1d88,0x0018f6b4,0x0018f480,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0x0018f584,0x0018f570,0x0041b7c5,0x5c1d1d88
14800,5052682,230,0x0041b44c,0x0018f384,0x0018f45c,0xcccccccc,0x000000c8,0x00000032,0x5c1d1d88,0x0018f6b4,0x0018f394,0x0018f574,0x0018f6b4,0x000000c8,0xcccccccc,0x000000fb,0x00000000,0x5c0f39e0,0x00000032
14801,5052741,393,0x00414510,0x0018f464,0x0018f574,0x00000004,0x000000c8,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420de8,0x00000000,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc
14802,5053750,399,0x0041452e,0x0018f468,0x0018f574,0x00000001,0x000000c8,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420a30,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14803,5053813,403,0x00414567,0x0018f464,0x0018f574,0x00000004,0x000000c8,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420de0,0x00420de4,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc
14804,5054824,413,0x0041460a,0x0018f468,0x0018f574,0x00000001,0x000000c8,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420a30,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14805,5054886,415,0x00414631,0x0018f464,0x0018f574,0x00000004,0x000000c8,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dcc,0x0000004e,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc
14806,5054892,230,0x0041b44c,0x0018f384,0x0018f45c,0xcccccccc,0x000000c8,0x00000032,0x026a5df0,0x0018f6b4,0x0018f394,0x0018f574,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14807,5055926,426,0x004145dc,0x0018f464,0x0018f574,0x00000017,0x000000c8,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dd4,0x0018f54c,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc
14808,5072778,433,0x004146c1,0x0018f468,0x0018f574,0x00000004,0x000000c8,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dc4,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14809,5073598,439,0x004146e4,0x0018f464,0x0018f574,0x0000000a,0x000000c8,0x8475dbe9,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420dd4,0x0018f54c,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc
14810,5073660,441,0x00414700,0x0018f468,0x0018f574,0x00000001,0x000000c8,0x8475dbe5,0x5c1d1d68,0x0018f6b4,0x0018f574,0x026a5df0,0x00420a30,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14811,5073663,446,0x0041bb58,0x0018f450,0x0018f460,0x0041473c,0x0018f574,0xffffffd8,0xffffffe9,0x00414734,0x00000000,0x0018f574,0x0018f6b4,0x000000c8,0x00000000,0x0018f574,0x00414712,0x00000001,0x5c1d1d68
14812,5073664,448,0x00414712,0x0018f468,0x0018f574,0x00000001,0x000000c8,0xffffffd8,0xffffffe9,0x0018f6b4,0x0018f574,0x00000001,0x5c1d1d68,0x0018f6a4,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14813,5073671,454,0x00418ad2,0x0018f57c,0x0018f6a4,0x00000001,0x000000c8,0x846a00a5,0x5c1d1d68,0x0018f6b4,0x0018f6a4,0x00000103,0x026b0074,0x0018f82c,0x0018f6b4,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14814,5073675,456,0x0041a89c,0x0018f6ac,0x0018f82c,0x00000001,0x000000c8,0x846a00a5,0x5c1d1d68,0x0018f6b4,0x0018f82c,0x0000010b,0x026b006c,0x0018f908,0x026b004a,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14815,5073683,462,0x0041a952,0x0018f6ac,0x0018f82c,0x00000002,0x000000c8,0xffffff58,0xffffff68,0x0018f6b4,0x0018f82c,0x00000001,0x5c1d1d68,0x0018f908,0x026b004a,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14816,5073690,465,0x0041ae8d,0x0018f834,0x0018f908,0x00000001,0x000000c8,0x846a00a5,0x5c1d1d68,0x026b004a,0x0018f908,0x0000011f,0x026b0058,0x0018f9e4,0x026b004a,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14817,5073695,468,0x0041b1c2,0x0018f910,0x0018f9e4,0x00000001,0x000000c8,0x846a00a5,0x5c1d1d68,0x026b004a,0x0018f9e4,0x0000012d,0x026b004a,0x02564cc0,0x026b004a,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc
14818,5073698,472,0x0041b82d,0x0018f834,0x0018f910,0xcccccccc,0x000000c8,0x00000032,0x5c1d1d68,0x026b004a,0x0018f848,0x026a5ec0,0x0018f9e4,0x026b004a,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14819,5073751,280,0x0041b78c,0x0018f74c,0x0018f824,0xcccccccc,0x000000c8,0x00000032,0x5c1d1d68,0x026b004a,0x0018f75c,0x0018f910,0x026b004a,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14820,5073810,476,0x0041b84e,0x0018f82c,0x0018f910,0x00000001,0x000000c8,0x8475dfa1,0x5c1d1d88,0x026b004a,0x0018f910,0x026a5ec0,0xffffffff,0x00420a30,0x0018f9e4,0x026b004a,0x000000c8,0xcccccccc,0xcccccccc
14821,5073814,478,0x0041b1f5,0x0018f918,0x0018f9e4,0x00000001,0x000000c8,0x8475dfa1,0x5c1d1d88,0x026b004a,0x0018f9e4,0x02564cc0,0x026b004a,0x000000c8,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14822,5073818,256,0x004111d6,0x0018f9e8,0x0018fa18,0x026b004a,0x000000c9,0x0018fa08,0x00000000,0x026b004a,0x02564cc0,0x10017fcb,0x00000000,0x0018fa08,0x026b004a,0x00000000,0x02564cc0,0x00000000,0xcccccccc
14823,5073820,258,0x0041b19c,0x0018f918,0x0018f9e4,0xcccccccc,0x000000c9,0x0000002f,0x00000000,0x026b004a,0x0018f928,0x02564cc0,0x026b004a,0x000000c9,0xcccccccc,0x00000000,0x0018fa08,0x02564cc0,0x00000000
14824,5073870,264,0x0041b74d,0x0018f834,0x0018f910,0xcccccccc,0x000000c9,0x00000032,0x00000000,0x026b004a,0x0018f848,0x026a5ec0,0x0018f9e4,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14825,5073921,267,0x0041b1b2,0x0018f918,0x0018f9e4,0x026a5ec0,0x000000c9,0x026a5ec0,0x00000000,0x026b004a,0x0018f9e4,0x02564cc0,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14826,5073924,270,0x0041ac1c,0x0018f83c,0x0018f908,0xcccccccc,0x000000c9,0x0000002f,0x00000096,0x026b004a,0x0018f84c,0x0018f9e4,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14827,5073974,230,0x0041b44c,0x0018f754,0x0018f82c,0xcccccccc,0x000000c9,0x00000032,0x00000096,0x026b004a,0x0018f764,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14828,5074033,274,0x0041ac37,0x0018f834,0x0018f908,0x00000041,0x000000c9,0x8475df99,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00420970,0x0018f9e4,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc
14829,5074095,276,0x0041ac5d,0x0018f82c,0x0018f908,0x00000024,0x000000c9,0x8475dfa1,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00421bc0,0x004215e8,0x00000096,0x0018f9e4,0x026b004a,0x000000c9,0xcccccccc
14830,5074098,280,0x0041b78c,0x0018f74c,0x0018f824,0xcccccccc,0x000000c9,0x00000032,0x5c1d1d68,0x026b004a,0x0018f75c,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14831,5074157,289,0x0041ac83,0x0018f82c,0x0018f908,0x0000000c,0x000000c9,0x8475dfa1,0x5c1d1d88,0x026b004a,0x0018f908,0x026a5ec0,0x00000400,0x00421bb0,0x00000096,0x0018f9e4,0x026b004a,0x000000c9,0xcccccccc
14832,5074219,291,0x0041ac9f,0x0018f834,0x0018f908,0x00000018,0x000000c9,0x8475df99,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00421b90,0x0018f9e4,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc
14833,5074223,230,0x0041b44c,0x0018f738,0x0018f810,0xcccccccc,0x000000c9,0x00000032,0x00000033,0x026b004a,0x0018f748,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0x5c1d1d68,0x00421b90,0x0041b482,0x0018f908
14834,5074282,296,0x0041ad16,0x0018f818,0x0018f908,0x00000032,0x000000c9,0x8475dfb5,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x004216f4,0x00421b5c,0x00000033,0x00000033,0x00000000,0x00000001,0x00000000
14835,5074344,299,0x0041ad6b,0x0018f814,0x0018f908,0x00000022,0x000000c9,0x8475dfb9,0x5c1d1d88,0x026b004a,0x0018f908,0x026a5ec0,0x00000400,0x00421b1c,0x00421b48,0x00000033,0x00000033,0x00000000,0x00000001
14836,5074406,301,0x0041adbc,0x0018f818,0x0018f908,0x00000032,0x000000c9,0x8475dfb5,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x004216f4,0x00421720,0x00000000,0x0000000c,0x00000029,0x00000029,0x00000010
14837,5074409,280,0x0041b78c,0x0018f734,0x0018f80c,0xcccccccc,0x000000c9,0x00000032,0x00000000,0x026b004a,0x0018f744,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14838,5074468,303,0x0041ae12,0x0018f814,0x0018f908,0x0000001d,0x000000c9,0x8475dfb9,0x5c1d1d88,0x026b004a,0x0018f908,0x026a5ec0,0x00000400,0x00421b1c,0x00421b10,0x00000000,0x0000000c,0x00000029,0x00000029
14839,5074471,230,0x0041b44c,0x0018f748,0x0018f820,0xcccccccc,0x000000c9,0x00000032,0x026b004a,0x026b004a,0x0018f758,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14840,5074530,305,0x0041ae44,0x0018f828,0x0018f908,0x00000027,0x000000c9,0x8475dfa5,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00421af8,0x00420f04,0x00000086,0x000000dd,0x0018f9e4,0x026b004a,0x000000c9
14841,5074594,550,0x0041aecc,0x0018f834,0x0018f908,0x00000008,0x000000c9,0x8475df99,0x5c1d1d68,0x026b004a,0x0018f908,0x026a5df0,0x00421ae4,0x0018f9e4,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc
14842,5074597,553,0x0041976c,0x0018f5bc,0x0018f82c,0xcccccccc,0x000000c9,0x00000098,0x5c1d1d68,0x026b004a,0x0018f5cc,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14843,5074811,557,0x0041979e,0x0018f5b4,0x0018f82c,0x0000000c,0x000000c9,0x8475dc19,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x004219a4,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc
14844,5074873,559,0x004197ef,0x0018f5ac,0x0018f82c,0x00000025,0x000000c9,0x8475dc21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421420,0x00421998,0x00000006,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14845,5074876,230,0x0041b44c,0x0018f4cc,0x0018f5a4,0xcccccccc,0x000000c9,0x00000032,0x00000002,0x026b004a,0x0018f4dc,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14846,5074935,561,0x00419846,0x0018f5ac,0x0018f82c,0x00000025,0x000000c9,0x8475dc21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421420,0x00421988,0x00000000,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14847,5074997,563,0x004198c6,0x0018f5ac,0x0018f82c,0x0000002b,0x000000c9,0x8475dc21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00420e94,0x00421978,0x00000000,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14848,5075059,565,0x00419924,0x0018f5ac,0x0018f82c,0x00000027,0x000000c9,0x8475dc21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00420f98,0x00421964,0x00000060,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14849,5075121,567,0x0041995f,0x0018f5ac,0x0018f82c,0x00000024,0x000000c9,0x8475dc21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421944,0x00421954,0x00000011,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14850,5075183,570,0x0041998b,0x0018f5b4,0x0018f82c,0x00000007,0x000000c9,0x8475dc19,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421938,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc
14851,5075187,230,0x0041b44c,0x0018f4cc,0x0018f5a4,0xcccccccc,0x000000c9,0x00000032,0x00000008,0x026b004a,0x0018f4dc,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc
14852,5075246,573,0x00419bd6,0x0018f5ac,0x0018f82c,0x00000025,0x000000c9,0x8475dc21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00421420,0x0042189c,0x00000001,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14853,5075258,581,0x00411efc,0x0018f4d0,0x0018f5a8,0xcccccccc,0x000000c9,0x00000032,0x00000000,0x026b004a,0x0018f4e0,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14854,5075311,586,0x00411f7c,0x0018f3d4,0x0018f4ac,0xcccccccc,0x000000c9,0x00000032,0x0000001c,0x026b004a,0x0018f3e4,0x0018f5a8,0x026b004a,0x000000c9,0xcccccccc,0x00000000,0x31310000,0x8475dc89,0x00000000
14855,5075374,639,0x00411f20,0x0018f4d0,0x0018f5a8,0x00000000,0x000000c9,0x7efdd000,0x00000000,0x026b004a,0x0018f5a8,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14856,5075379,643,0x00419c82,0x0018f5b0,0x0018f82c,0x0018f738,0x000000c9,0x7efdd000,0x00000000,0x026b004a,0x0018f82c,0x0018f68c,0x0018f738,0x0000001c,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc
14857,5075382,230,0x0041b44c,0x0018f4cc,0x0018f5a4,0xcccccccc,0x000000c9,0x00000032,0x00000000,0x026b004a,0x0018f4dc,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14858,5075441,645,0x00419cab,0x0018f5ac,0x0018f82c,0x0000003a,0x000000c9,0x8475dc21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00420950,0x00421884,0x0018f738,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14859,5075444,280,0x0041b78c,0x0018f4cc,0x0018f5a4,0xcccccccc,0x000000c9,0x00000032,0x5c1d1d68,0x026b004a,0x0018f4dc,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14860,5075503,647,0x00419cd1,0x0018f5ac,0x0018f82c,0x00000024,0x000000c9,0x8475dc21,0x5c1d1d88,0x026b004a,0x0018f82c,0x026a5ec0,0x00000004,0x00421874,0x0018f738,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14861,5075509,581,0x00411efc,0x0018f4d0,0x0018f5a8,0xcccccccc,0x000000c9,0x00000032,0x00000000,0x026b004a,0x0018f4e0,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14862,5075562,586,0x00411f7c,0x0018f3d4,0x0018f4ac,0xcccccccc,0x000000c9,0x00000032,0x0000001c,0x026b004a,0x0018f3e4,0x0018f5a8,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0x8475dc89,0x00000000
14863,5075625,639,0x00411f20,0x0018f4d0,0x0018f5a8,0x00000000,0x000000c9,0x7efdd000,0x00000000,0x026b004a,0x0018f5a8,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14864,5075630,650,0x00419d13,0x0018f5b0,0x0018f82c,0x0018f6b0,0x000000c9,0x7efdd000,0x00000000,0x026b004a,0x0018f82c,0x0018f68c,0x0018f6b0,0x0000001c,0x0018f908,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc
14865,5075633,230,0x0041b44c,0x0018f4cc,0x0018f5a4,0xcccccccc,0x000000c9,0x00000032,0x00000000,0x026b004a,0x0018f4dc,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14866,5075692,652,0x00419d3c,0x0018f5ac,0x0018f82c,0x0000002a,0x000000c9,0x8475dc21,0x5c1d1d68,0x026b004a,0x0018f82c,0x026a5df0,0x00420950,0x00421854,0x0018f6b0,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14867,5075695,280,0x0041b78c,0x0018f4cc,0x0018f5a4,0xcccccccc,0x000000c9,0x00000032,0x5c1d1d68,0x026b004a,0x0018f4dc,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14868,5075754,654,0x00419d62,0x0018f5ac,0x0018f82c,0x00000019,0x000000c9,0x8475dc21,0x5c1d1d88,0x026b004a,0x0018f82c,0x026a5ec0,0x00000004,0x0042183c,0x0018f6b0,0x0018f908,0x026b004a,0x000000c9,0xcccccccc
14869,5075758,359,0x0041885c,0x0018f48c,0x0018f5ac,0xcccccccc,0x000000c9,0x00000044,0x5c1d1d88,0x026b004a,0x0018f49c,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0x0018f4b8,0x5c0f970b,0x5c0f2820,0x5c1d1d88
14870,5075888,363,0x00418884,0x0018f484,0x0018f5ac,0x0000000d,0x000000c9,0x8475dbc9,0x5c1d1d68,0x026b004a,0x0018f5ac,0x026a5df0,0x004215f8,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc
14871,5075891,230,0x0041b44c,0x0018f398,0x0018f470,0xcccccccc,0x000000c9,0x00000032,0x026a5df0,0x026b004a,0x0018f3a8,0x0018f5ac,0x026b004a,0x000000c9,0xcccccccc,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc
14872,5075950,365,0x004188ec,0x0018f478,0x0018f5ac,0x0000002d,0x000000c9,0x8475dbd5,0x5c1d1d68,0x026b004a,0x0018f5ac,0x026a5df0,0x00421578,0x00421590,0x00000222,0x00000222,0x0018f82c,0x026b004a,0x000000c9
14873,5075953,280,0x0041b78c,0x0018f39c,0x0018f474,0xcccccccc,0x000000c9,0x00000032,0x5c1d1d68,0x026b004a,0x0018f3ac,0x0018f5ac,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14874,5076012,367,0x0041890f,0x0018f47c,0x0018f5ac,0x00000010,0x000000c9,0x8475dbd1,0x5c1d1d88,0x026b004a,0x0018f5ac,0x026a5ec0,0x00000040,0x00421564,0x00000222,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc
14875,5076074,369,0x00418977,0x0018f478,0x0018f5ac,0x0000002d,0x000000c9,0x8475dbd5,0x5c1d1d68,0x026b004a,0x0018f5ac,0x026a5df0,0x00421578,0x00421550,0x00000223,0x00000223,0x0018f82c,0x026b004a,0x000000c9
14876,5076136,371,0x0041899a,0x0018f47c,0x0018f5ac,0x00000015,0x000000c9,0x8475dbd1,0x5c1d1d88,0x026b004a,0x0018f5ac,0x026a5ec0,0x00000040,0x00421534,0x00000223,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc
14877,5076139,230,0x0041b44c,0x0018f398,0x0018f470,0xcccccccc,0x000000c9,0x00000032,0x026a5df0,0x026b004a,0x0018f3a8,0x0018f5ac,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14878,5076198,373,0x004189fc,0x0018f478,0x0018f5ac,0x0000002c,0x000000c9,0x8475dbd5,0x5c1d1d68,0x026b004a,0x0018f5ac,0x026a5df0,0x00421578,0x004215e8,0x00000060,0x00000060,0x0018f82c,0x026b004a,0x000000c9
14879,5076260,375,0x00418a5e,0x0018f478,0x0018f5ac,0x0000002f,0x000000c9,0x8475dbd5,0x5c1d1d68,0x026b004a,0x0018f5ac,0x026a5df0,0x00421578,0x004215cc,0x00003e96,0x00003e96,0x0018f82c,0x026b004a,0x000000c9
14880,5076323,380,0x00418a9e,0x0018f484,0x0018f5ac,0x0000000a,0x000000c9,0x8475dbc9,0x5c1d1d68,0x026b004a,0x0018f5ac,0x026a5df0,0x004215bc,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc
14881,5076326,280,0x0041b78c,0x0018f3a0,0x0018f478,0xcccccccc,0x000000c9,0x00000032,0x5c1d1d68,0x026b004a,0x0018f3b0,0x0018f5ac,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc,0xcccccccc
14882,5076385,382,0x00418abc,0x0018f480,0x0018f5ac,0x00000008,0x000000c9,0x8475dbcd,0x5c1d1d88,0x026b004a,0x0018f5ac,0x026a5ec0,0x00000040,0x004215b0,0x0018f82c,0x026b004a,0x000000c9,0xcccccccc,0xcccccccc
14883,5076388,385,0x004144bc,0x0018f378,0x0018f47c,0xcccccccc,0x000000c9,0x0000003d,0x5c1d1d88,0x026b004a,0x0018f388,0x0018f5ac,0x026b004a,0x000000c9,0xcccccccc,0x0018f48c,0x0018f478,0x0041b7c5,0x5c1d1d88
14884,5076454,230,0x0041b44c,0x0018f28c,0x0018f364,0xcccccccc,0x000000c9,0x00000032,0x5c1d1d88,0x026b004a,0x0018f29c,0x0018f47c,0x026b004a,0x000000c9,0xcccccccc,0x0042169e,0x4133ffef,0x8475da51,0x8475da4d
